0.0000000, 0.35491136115644123 
0.0000008, 0.3549105611578789 
0.0000064, 0.354904961248448 
0.0000216, 0.35488976220442014 
0.0000512, 0.35486016704427764 
0.0001000, 0.35481138361426373
0.0001728, 0.3547386282040495 
0.0002744, 0.35463713018644377
0.0004096, 0.354502137671319 
0.0005832, 0.35432892415924266
0.0008000, 0.354112796174763
0.0010648, 0.35384910185290785 
0.0013824, 0.35353324044529516
0.0017576, 0.3531606727043793 
0.0021952, 0.3527269320958761
0.0027000, 0.3522276367804185
0.0032768, 0.35165850229612317 
0.0039304, 0.35101535486414515
0.0046656, 0.3502941452296272 
0.0054872, 0.3494909629408831
0.0064000, 0.34860205096039654 
0.0074088, 0.34762382049246365 
0.0085184, 0.3465528659042747
0.0097336, 0.3453859796101249 
0.0110592, 0.3441201667824999
0.0125000, 0.34275265974916347
0.0140608, 0.34128093193232345 
0.0157464, 0.33970271118458883
0.0175616, 0.3380159923769428 
0.0195112, 0.33621904909642053
0.0216000, 0.3343104443157112
0.0238328, 0.3322890399034934 
0.0262144, 0.3301540048529919
0.0287496, 0.3279048221169234 
0.0314432, 0.32554129394959636
0.0343000, 0.32306354567126333 
0.0373248, 0.3204720277857366
0.0405224, 0.3177675163994695 
0.0438976, 0.3149511119085545 
0.0474552, 0.3120242359390426 
0.0512000, 0.30898862654533726 
0.0551368, 0.30584633169080305
0.0592704, 0.30259970105380773
0.0636056, 0.2992513762208386 
0.0681472, 0.2958042793457659
0.0729000, 0.2922616003704634
0.0778688, 0.2886267829165608 
0.0830584, 0.2849035089708541
0.0884736, 0.28109568249765743 
0.0941192, 0.2772074121199755
0.1000000, 0.2732429930177614 
0.11, 0.2666951614074109
0.14, 0.24840133526455527 
0.19, 0.22178857640981323
0.26, 0.19098912247923858 
0.35, 0.15962869252507347
0.46, 0.13024933309001746 
0.59, 0.10428094962952672
0.74, 0.08227970948006394 
0.91, 0.06422082262731268 
1.10, 0.04974830786952152 
1.31, 0.03835610242089349
1.54, 0.029505234450581147 
1.79, 0.022690988438595943
2.06, 0.017474886047186926 
2.35, 0.013494234625941527
2.66, 0.010458974337703127 
2.99, 0.008142512303684053
3.34, 0.006370670362625037 
3.71, 0.005010990252110424
4.10, 0.003963411060786835 
4.51, 0.003152618337299878
4.94, 0.002521998298962822 
5.39, 0.0020289764666886188
5.86, 0.0016414809789114591 
6.35, 0.001335286662387736
6.86, 0.0010920328847828268 
7.39, 0.0008977491405030563
7.94, 0.0007417596109981341 
8.51, 0.0006158689830646376 
9.10, 0.0005137563813479302 
9.71, 0.0004305231363241781
10.34, 0.00036235431460257165 
10.99, 0.00030626450394207155
11.66, 0.00025990614314796247 
12.35, 0.00022142441600551347
13.06, 0.00018934692793303611 
13.79, 0.00016249946050335968
14.54, 0.00013994135407047648 
15.31, 0.00012091572423854551
16.10, 0.00010481093591060915 
16.91, 0.00009113065720394685
17.74, 0.00007947048045865464
18.59, 0.00006949959130119641 
19.46, 0.000060946334658935325
20.35, 0.00005358680184011661 
21.26, 0.00004723576945609173
22.19, 0.00004173947675715388 
23.14, 0.000036969845867152436
24.11, 0.00003281983900173365
25.10, 0.000029199715110520404 
26.11, 0.00002603400073834784 
27.14, 0.000023259030157665856 
28.19, 0.00002082094089903848 
29.26, 0.000018674034885542623 
30.35, 0.000016779434105188533 
31.46, 0.000015103974376243558 
32.59, 0.000013619292216019746
33.74, 0.000012301068831559084
34.91, 0.000011128402358591577
36.10, 0.000010083285103148487 
37.31, 0.000009150167011431608
38.54, 0.000008315590157387473 
39.79, 0.0000075678818872726794
41.06, 0.0000068968965464820074
42.35, 0.000006293797553303156
43.66, 0.000005750873068744655
44.99, 0.000005261379713168353
46.34, 0.000004819409755855068
47.71, 0.000004419777997645781
49.10, 0.000004057925214937379
50.51, 0.0000037298355637928938
51.94, 0.00000343196577824915
53.39, 0.0000031611843550554845
54.86, 0.000002914719212475154
56.35, 0.000002690112555018635
57.86, 0.000002485181878399028
59.39, 0.0000022979862171571595
60.94, 0.000002126796877416817
62.51, 0.0000019700720140708097
64.10, 0.000001826434509413918
65.71, 0.0000016946526921377817
67.34, 0.0000015736235043820997
68.99, 0.0000014623577824269814
70.66, 0.0000013599673654235834
72.35, 0.0000012656537878059758
74.06, 0.000001178698345943241
75.79, 0.0000010984533592047114
77.54, 0.0000010243344707744435
79.31, 0.0000009558138549708845
81.10, 0.0000008924142160932148
82.91, 0.0000008337034794185852
84.74, 0.0000007792900883250944
86.59, 0.000000728818832957915
88.46, 0.0000006819671456791537
90.35, 0.0000006384418069884009
92.26, 0.000000597976012874841
94.19, 0.000000560326760835576
96.14, 0.0000005252725172141305
98.11, 0.0000004926111332011915
100.10, 0.00000046215798090108713
102.11, 0.00000043374428439082025
104.14, 0.00000040721562376003257
106.19, 0.00000038243059278234117
108.26, 0.0000003592595931891489
110.35, 0.00000033758375053979994
112.46, 0.0000003172939384493653
114.59, 0.00000029828989948067866
116.74, 0.000000280479452360349
118.91, 0.0000002637777763646586
121.10, 0.0000002481067647623743
123.31, 0.00000023339444011636185
125.54, 0.00000021957442505075086
127.79, 0.0000002065854627992727
130.06, 0.00000019437098247545037
132.35, 0.00000018287870455704816
134.66, 0.00000017206028256474816
136.99, 0.00000016187097734630985
139.34, 0.00000015226936075939175
141.71, 0.00000014321704588476764
144.10, 0.0000001346784412020875
146.51, 0.00000012662052642712278
148.94, 0.00000011901264794681052
151.39, 0.00000011182633199929873
153.86, 0.00000010503511393453219
156.35, 0.00000009861438205843786
158.86, 0.00000009254123471348657
161.39, 0.00000008679434938207754
163.94, 0.00000008135386271870999
166.51, 0.0000000762012605238495
169.10, 0.00000007131927676818101
171.71, 0.00000006669180086179382
174.34, 0.000000062303792439867
176.99, 0.00000005814120300557658
179.66, 0.000000054190903833089075
182.35, 0.00000005044061958938736
185.06, 0.000000046878867183972935
187.79, 0.00000004349489940078969
190.54, 0.000000040278652907550395
193.31, 0.00000003722070027448465
196.10, 0.00000003431220566778151
198.91, 0.00000003154488391304329
