0.0,0.05,0.007263157894736844
0.05,0.1,0.020773993808049538
0.1,0.15,0.022718266253869968
0.15,0.2,0.025851393188854495
0.2,0.25,0.03367801857585139
0.25,0.3,0.03671207430340556
0.3,0.35,0.040055727554179556
0.35,0.4,0.04356656346749229
0.4,0.45,0.046798761609907105
0.45,0.5,0.048990712074303396
0.5,0.55,0.05033436532507744
0.55,0.6,0.05124458204334358
0.6,0.65,0.05097832817337466
0.65,0.7,0.0497337461300309
0.7,0.75,0.04787616099071212
0.75,0.8,0.04562848297213626
0.8,0.85,0.04272445820433431
0.85,0.9,0.039572755417956684
0.9,0.95,0.036278637770897786
0.95,1.0,0.03299690402476783
1.0,1.05,0.029473684210526343
1.05,1.1,0.02608049535603717
1.1,1.15,0.022941176470588156
1.15,1.2,0.020136222910216738
1.2,1.25,0.017269349845201253
1.25,1.3,0.014978328173374626
1.3,1.35,0.012848297213622302
1.35,1.4,0.010959752321981386
1.4,1.45,0.009368421052631588
1.45,1.5,0.007969040247678024
1.5,1.55,0.006724458204334372
1.55,1.6,0.0057114551083591375
1.6,1.65,0.004841486068111437
1.65,1.7,0.0040445820433436565
1.7,1.75,0.003443343653250777
1.75,1.8,0.0029374613003096
1.8,1.85,0.0024978328173374626
1.85,1.9,0.002133126934984512
1.9,1.95,0.0018222910216718281
1.95,2.0,0.001572136222910218
2.0,2.05,0.0013609907120742985
2.05,2.1,0.001182043343653257
2.1,2.15,0.0010365325077399345
2.15,2.2,0.0009195046439628531
2.2,2.25,0.0008247678018575824
2.25,2.3,0.0007232198142414835
2.3,2.35,0.0006606811145510871
2.35,2.4,0.0005803715170278618
2.4,2.45,0.0005684829721362259
2.45,2.5,0.0004977089783281715
2.5,2.55,0.00047157894736841945
2.55,2.6,0.0004351083591331292
2.6,2.65,0.0004251393188854474
2.65,2.7,0.00037727554179566773
2.7,2.75,0.00038452012383900796
2.75,2.8,0.0003544272445820421
2.8,2.85,0.00034030959752322167
2.85,2.9,0.00033566563467492147
2.9,2.95,0.00031931888544891815
2.95,3.0,0.0003045201238390082
3.0,3.05,0.0003043962848297203
3.05,3.1,0.0002822910216718281
3.1,3.15,0.00027739938080495257
3.15,3.2,0.00026613003095975375
3.2,3.25,0.00025777089783281644
3.25,3.3,0.00025659442724458115
3.3,3.35,0.00024006191950464527
3.35,3.4,0.00022724458204334287
3.4,3.45,0.0002274922600619207
3.45,3.5,0.00021170278637770818
3.5,3.55,0.00020390092879256895
3.55,3.6,0.00019498452012384004
3.6,3.65,0.00018823529411764642
3.65,3.7,0.00017715170278637866
3.7,3.75,0.00017430340557275482
3.75,3.8,0.0001688544891640861
3.8,3.85,0.0001554179566563476
3.85,3.9,0.00016253869969040188
3.9,3.95,0.00014198142414860757
3.95,4.0,0.00013981424148606762
4.0,4.05,0.0001299071207430336
4.05,4.1,0.00012185758513931845
4.1,4.15,0.00011195046439628641
4.15,4.2,0.00010817337461300271
4.2,4.25,0.00010191950464396248
4.25,4.3,0.00010148606811145475
4.3,4.35,9.077399380804922e-05
4.35,4.4,8.8792569659444e-05
4.4,4.45,8.154798761609879e-05
4.45,4.5,7.758513931888516e-05
4.5,4.55,7.47368421052629e-05
4.55,4.6,6.699690402476757e-05
4.6,4.65,6.786377708978424e-05
4.65,4.7,6.0749226006191745e-05
4.7,4.75,5.744272445820414e-05
4.75,4.8,5.5461300309597336e-05
4.8,4.85,4.8941176470588066e-05
4.85,4.9,4.487925696594491e-05
4.9,4.95,4.251393188854474e-05
4.95,5.0,4.3461300309597376e-05
5.0,5.05,3.6470588235293986e-05
5.05,5.1,3.665634674922587e-05
5.1,5.15,3.27863777089788e-05
5.15,5.2,2.8247678018575755e-05
5.2,5.25,2.8154798761609805e-05
5.25,5.3,2.730650154798752e-05
5.3,5.35,2.569659442724449e-05
5.35,5.4,2.456346749226041e-05
5.4,5.45,2.1448916408668658e-05
5.45,5.5,1.9275541795665567e-05
5.5,5.55,1.8613003095975166e-05
5.55,5.6,1.549226006191945e-05
5.6,5.65,1.4736842105263369e-05
5.65,5.7,1.370278637770893e-05
5.7,5.75,1.1244582043343613e-05
5.75,5.8,1.1808049535603675e-05
5.8,5.85,1.2848297213622245e-05
5.85,5.9,1.0489164086687457e-05
5.9,5.95,7.746130030959726e-06
5.95,6.0,6.897832817337436e-06
6.0,6.05,6.6130030959752085e-06
6.05,6.1,6.427244582043322e-06
6.1,6.15,5.2910216718267e-06
